Gravity Vector < 0.000000, 0.000000, 1.000000 > 
Magnetic Vector < 0.000000, 1.000000, 0.000000 > 
98.153502 ,  3 , < 0.077060, 5.858615, 0.059686 >, < 0.075065, 5.826320 , 0.115396 > <-0.080781, -0.872456, 0.481970>, < 0.073475 , 5.804153 , 0.127941 >
98.170158 ,  3 , < 0.077011, 5.858576, 0.059702 >, < 0.075024, 5.826340 , 0.115442 > <-0.087710, -0.867390, 0.489838>, < 0.073414 , 5.804566 , 0.128056 >
98.186816 ,  3 , < 0.077020, 5.858541, 0.059696 >, < 0.074920, 5.826252 , 0.115588 > <-0.089422, -0.865336, 0.493151>, < 0.073387 , 5.804750 , 0.128091 >
98.203473 ,  3 , < 0.077080, 5.858573, 0.059661 >, < 0.074894, 5.826176 , 0.115668 > <-0.088008, -0.866852, 0.490737>, < 0.073376 , 5.804848 , 0.128143 >
98.220130 ,  3 , < 0.077033, 5.858577, 0.059608 >, < 0.074920, 5.826452 , 0.115642 > <-0.091951, -0.866486, 0.490660>, < 0.073326 , 5.805084 , 0.128219 >
98.236787 ,  3 , < 0.077045, 5.858646, 0.059676 >, < 0.074866, 5.826907 , 0.115775 > <-0.097537, -0.871594, 0.480427>, < 0.073216 , 5.804702 , 0.128372 >
98.253444 ,  0 , < 0.077047, 5.858637, 0.059689 >, < 0.074863, 5.827052 , 0.115794 > <-0.097515, -0.874066, 0.475919>, < 0.073259 , 5.804790 , 0.128438 >
98.270101 ,  0 , < 0.077081, 5.858591, 0.059656 >, < 0.074863, 5.826810 , 0.115880 > <-0.107187, -0.866978, 0.486683>, < 0.073249 , 5.805113 , 0.128542 >
98.286758 ,  0 , < 0.077081, 5.858585, 0.059634 >, < 0.074850, 5.826611 , 0.115951 > <-0.115260, -0.861127, 0.495151>, < 0.073198 , 5.805095 , 0.128668 >
98.303415 ,  0 , < 0.076976, 5.858601, 0.059550 >, < 0.074895, 5.826845 , 0.116027 > <-0.103047, -0.863513, 0.493687>, < 0.073134 , 5.805124 , 0.128730 >
98.320073 ,  0 , < 0.076984, 5.858590, 0.059423 >, < 0.074849, 5.826969 , 0.116052 > <-0.109851, -0.862544, 0.493914>, < 0.073235 , 5.805168 , 0.128741 >
98.336729 ,  0 , < 0.077040, 5.858510, 0.059378 >, < 0.074830, 5.826498 , 0.116141 > <-0.114538, -0.864395, 0.489595>, < 0.073177 , 5.805186 , 0.128808 >
98.353386 ,  1 , < 0.077085, 5.858569, 0.059382 >, < 0.074859, 5.826780 , 0.116108 > <-0.121806, -0.861061, 0.493697>, < 0.073095 , 5.805136 , 0.128918 >
98.370043 ,  1 , < 0.077089, 5.858608, 0.059417 >, < 0.074922, 5.827455 , 0.115806 > <-0.129665, -0.857007, 0.498724>, < 0.072935 , 5.804759 , 0.128993 >
98.386701 ,  1 , < 0.076985, 5.858502, 0.059510 >, < 0.074887, 5.827807 , 0.115732 > <-0.112890, -0.864550, 0.489704>, < 0.072855 , 5.805071 , 0.128894 >
98.403358 ,  1 , < 0.077061, 5.858632, 0.059591 >, < 0.074752, 5.827139 , 0.115991 > <-0.110005, -0.863774, 0.491724>, < 0.072765 , 5.805458 , 0.128857 >
98.420015 ,  1 , < 0.077058, 5.858605, 0.059578 >, < 0.074753, 5.826926 , 0.116037 > <-0.114117, -0.863312, 0.491599>, < 0.072832 , 5.805261 , 0.128863 >
98.436671 ,  1 , < 0.077038, 5.858496, 0.059608 >, < 0.074573, 5.827040 , 0.115955 > <-0.098288, -0.865502, 0.491169>, < 0.072808 , 5.805132 , 0.128797 >
98.453328 ,  2 , < 0.077015, 5.858507, 0.059622 >, < 0.074622, 5.826910 , 0.115862 > <-0.107214, -0.868469, 0.484011>, < 0.072673 , 5.805133 , 0.128701 >
98.469986 ,  2 , < 0.077024, 5.858574, 0.059631 >, < 0.074697, 5.826785 , 0.115821 > <-0.115317, -0.870071, 0.479247>, < 0.072598 , 5.805073 , 0.128691 >
98.486643 ,  2 , < 0.077081, 5.858629, 0.059628 >, < 0.074561, 5.827293 , 0.115743 > <-0.116855, -0.860686, 0.495545>, < 0.072456 , 5.805023 , 0.128616 >
98.503300 ,  2 , < 0.077055, 5.858587, 0.059616 >, < 0.074565, 5.826522 , 0.116105 > <-0.118274, -0.857776, 0.500231>, < 0.072384 , 5.804822 , 0.128747 >
98.519957 ,  2 , < 0.077011, 5.858576, 0.059624 >, < 0.074550, 5.826302 , 0.116163 > <-0.122124, -0.857053, 0.500546>, < 0.072378 , 5.804801 , 0.128763 >
98.536614 ,  2 , < 0.077038, 5.858613, 0.059701 >, < 0.074561, 5.826761 , 0.115875 > <-0.125080, -0.861426, 0.492241>, < 0.072341 , 5.804575 , 0.128664 >
98.553271 ,  3 , < 0.076991, 5.858547, 0.059812 >, < 0.074486, 5.826894 , 0.115984 > <-0.127567, -0.858755, 0.496253>, < 0.072307 , 5.804670 , 0.128663 >
98.569928 ,  3 , < 0.076951, 5.858536, 0.059952 >, < 0.074451, 5.826935 , 0.116043 > <-0.128401, -0.855893, 0.500960>, < 0.072222 , 5.804939 , 0.128721 >
98.586585 ,  3 , < 0.076971, 5.858571, 0.059834 >, < 0.074428, 5.826995 , 0.115963 > <-0.114444, -0.856333, 0.503583>, < 0.072017 , 5.805182 , 0.128760 >
98.603242 ,  3 , < 0.076996, 5.858548, 0.059648 >, < 0.074364, 5.827167 , 0.115978 > <-0.113294, -0.854154, 0.507529>, < 0.071960 , 5.805129 , 0.128776 >
98.619899 ,  3 , < 0.077030, 5.858608, 0.059631 >, < 0.074397, 5.827209 , 0.116052 > <-0.106056, -0.857943, 0.502679>, < 0.072019 , 5.805486 , 0.128778 >
98.636556 ,  3 , < 0.077009, 5.858561, 0.059578 >, < 0.074338, 5.827050 , 0.115994 > <-0.127420, -0.861711, 0.491140>, < 0.071983 , 5.805770 , 0.129030 >
98.653213 ,  0 , < 0.076991, 5.858554, 0.059635 >, < 0.074301, 5.827156 , 0.116118 > <-0.131446, -0.861909, 0.489730>, < 0.071942 , 5.805616 , 0.129091 >
98.669871 ,  0 , < 0.077006, 5.858593, 0.059644 >, < 0.074273, 5.827364 , 0.116187 > <-0.129567, -0.857608, 0.497716>, < 0.071880 , 5.805308 , 0.129024 >
98.686527 ,  0 , < 0.076993, 5.858605, 0.059624 >, < 0.074256, 5.827426 , 0.116137 > <-0.132370, -0.851777, 0.506906>, < 0.071778 , 5.805388 , 0.129031 >
98.703184 ,  0 , < 0.076968, 5.858607, 0.059604 >, < 0.074324, 5.827457 , 0.116158 > <-0.133125, -0.855452, 0.500480>, < 0.071766 , 5.805464 , 0.129187 >
98.719841 ,  0 , < 0.076980, 5.858620, 0.059595 >, < 0.074361, 5.827445 , 0.116238 > <-0.136244, -0.857749, 0.495686>, < 0.071814 , 5.805247 , 0.129300 >
98.736499 ,  0 , < 0.077026, 5.858630, 0.059615 >, < 0.074361, 5.827396 , 0.116157 > <-0.135638, -0.858700, 0.494204>, < 0.071969 , 5.805177 , 0.129187 >
98.753155 ,  1 , < 0.077009, 5.858556, 0.059626 >, < 0.074330, 5.827280 , 0.116141 > <-0.128542, -0.858169, 0.497015>, < 0.072039 , 5.805310 , 0.129164 >
98.769813 ,  1 , < 0.077048, 5.858593, 0.059624 >, < 0.074319, 5.827116 , 0.116216 > <-0.127471, -0.857925, 0.497710>, < 0.072007 , 5.805404 , 0.129058 >
98.786470 ,  1 , < 0.077084, 5.858582, 0.059625 >, < 0.074303, 5.826993 , 0.116291 > <-0.128554, -0.859743, 0.494283>, < 0.072056 , 5.805489 , 0.129089 >
98.803127 ,  1 , < 0.077014, 5.858565, 0.059626 >, < 0.074406, 5.827250 , 0.116273 > <-0.122276, -0.860663, 0.494276>, < 0.071988 , 5.805577 , 0.129347 >
98.819784 ,  1 , < 0.076962, 5.858568, 0.059589 >, < 0.074449, 5.827555 , 0.116221 > <-0.122716, -0.860283, 0.494828>, < 0.072006 , 5.805676 , 0.129377 >
98.836441 ,  1 , < 0.076973, 5.858578, 0.059597 >, < 0.074407, 5.827415 , 0.116294 > <-0.131772, -0.853280, 0.504528>, < 0.071995 , 5.805743 , 0.129385 >
98.853098 ,  2 , < 0.077013, 5.858600, 0.059571 >, < 0.074343, 5.827443 , 0.116438 > <-0.128566, -0.853099, 0.505661>, < 0.071941 , 5.805820 , 0.129533 >
98.869755 ,  2 , < 0.077004, 5.858638, 0.059661 >, < 0.074451, 5.827729 , 0.116480 > <-0.142599, -0.849079, 0.508656>, < 0.071908 , 5.806072 , 0.129697 >
98.886412 ,  2 , < 0.077001, 5.858664, 0.059689 >, < 0.074479, 5.827658 , 0.116529 > <-0.150112, -0.844829, 0.513547>, < 0.071790 , 5.806124 , 0.129806 >
98.903069 ,  2 , < 0.077020, 5.858659, 0.059674 >, < 0.074442, 5.827598 , 0.116649 > <-0.145647, -0.843114, 0.517635>, < 0.071674 , 5.806081 , 0.129947 >
98.919726 ,  2 , < 0.077048, 5.858570, 0.059711 >, < 0.074289, 5.827808 , 0.116861 > <-0.131768, -0.839311, 0.527441>, < 0.071580 , 5.806138 , 0.130256 >
98.936383 ,  2 , < 0.077036, 5.858533, 0.059702 >, < 0.074192, 5.827893 , 0.116874 > <-0.129130, -0.835003, 0.534878>, < 0.071553 , 5.806382 , 0.130262 >
98.953040 ,  3 , < 0.077006, 5.858642, 0.059718 >, < 0.074250, 5.828255 , 0.116717 > <-0.148415, -0.835729, 0.528706>, < 0.071422 , 5.806392 , 0.130317 >
98.969698 ,  3 , < 0.076967, 5.858564, 0.059655 >, < 0.074134, 5.828066 , 0.116956 > <-0.138548, -0.837149, 0.529137>, < 0.071239 , 5.806685 , 0.130308 >
98.986354 ,  3 , < 0.076951, 5.858503, 0.059635 >, < 0.074084, 5.828054 , 0.116982 > <-0.142938, -0.839406, 0.524372>, < 0.071188 , 5.807032 , 0.130213 >
99.003011 ,  3 , < 0.076987, 5.858522, 0.059657 >, < 0.073945, 5.827985 , 0.117038 > <-0.144361, -0.841141, 0.521192>, < 0.071184 , 5.806836 , 0.130404 >
99.019668 ,  3 , < 0.076994, 5.858588, 0.059638 >, < 0.073953, 5.828240 , 0.116958 > <-0.141237, -0.834819, 0.532098>, < 0.071116 , 5.806552 , 0.130443 >
99.036325 ,  3 , < 0.077001, 5.858582, 0.059598 >, < 0.073906, 5.828125 , 0.116847 > <-0.144706, -0.833559, 0.533141>, < 0.071028 , 5.806334 , 0.130441 >
99.052983 ,  0 , < 0.077078, 5.858486, 0.059649 >, < 0.073872, 5.827777 , 0.116878 > <-0.152070, -0.841066, 0.519118>, < 0.071017 , 5.806466 , 0.130321 >
99.069640 ,  0 , < 0.077097, 5.858553, 0.059678 >, < 0.073871, 5.827864 , 0.116916 > <-0.144196, -0.844415, 0.515918>, < 0.070932 , 5.806695 , 0.130204 >
99.086297 ,  0 , < 0.077078, 5.858589, 0.059664 >, < 0.073838, 5.827998 , 0.116864 > <-0.143754, -0.843091, 0.518202>, < 0.070840 , 5.806638 , 0.130194 >
99.102954 ,  0 , < 0.077056, 5.858523, 0.059648 >, < 0.073812, 5.827995 , 0.116775 > <-0.147533, -0.839773, 0.522509>, < 0.070800 , 5.806514 , 0.130156 >
99.119611 ,  0 , < 0.077003, 5.858548, 0.059655 >, < 0.073923, 5.827863 , 0.116834 > <-0.151009, -0.834018, 0.530670>, < 0.070818 , 5.806499 , 0.130169 >
99.136268 ,  0 , < 0.076981, 5.858592, 0.059605 >, < 0.073984, 5.828185 , 0.116627 > <-0.152252, -0.835787, 0.527523>, < 0.070885 , 5.806586 , 0.130159 >
99.152925 ,  1 , < 0.077031, 5.858612, 0.059573 >, < 0.073987, 5.828131 , 0.116585 > <-0.139904, -0.839621, 0.524846>, < 0.070914 , 5.806542 , 0.130126 >
99.169582 ,  1 , < 0.077014, 5.858578, 0.059580 >, < 0.074073, 5.828174 , 0.116752 > <-0.141076, -0.843860, 0.517686>, < 0.070868 , 5.806685 , 0.130217 >
99.186239 ,  1 , < 0.076851, 5.858589, 0.059631 >, < 0.073990, 5.827929 , 0.116792 > <-0.150360, -0.839181, 0.522654>, < 0.070859 , 5.806560 , 0.130178 >
99.202896 ,  1 , < 0.076702, 5.858589, 0.059651 >, < 0.073950, 5.827814 , 0.116842 > <-0.150681, -0.836301, 0.527159>, < 0.070863 , 5.806473 , 0.130157 >
99.219553 ,  1 , < 0.077015, 5.858561, 0.059625 >, < 0.074017, 5.828305 , 0.116655 > <-0.159470, -0.839142, 0.520009>, < 0.070749 , 5.806720 , 0.130129 >
99.236211 ,  1 , < 0.077056, 5.858549, 0.059660 >, < 0.073957, 5.828422 , 0.116675 > <-0.155061, -0.833464, 0.530371>, < 0.070653 , 5.806615 , 0.130254 >
99.252867 ,  2 , < 0.077035, 5.858572, 0.059693 >, < 0.073964, 5.828131 , 0.116826 > <-0.148317, -0.827918, 0.540882>, < 0.070646 , 5.806645 , 0.130389 >
99.269524 ,  2 , < 0.077092, 5.858662, 0.059705 >, < 0.074026, 5.827670 , 0.117123 > <-0.149142, -0.827264, 0.541656>, < 0.070603 , 5.807159 , 0.130441 >
99.286181 ,  2 , < 0.077019, 5.858639, 0.059710 >, < 0.073931, 5.828040 , 0.116983 > <-0.164901, -0.830848, 0.531507>, < 0.070610 , 5.807166 , 0.130475 >
99.302839 ,  2 , < 0.077003, 5.858601, 0.059674 >, < 0.073862, 5.828232 , 0.116960 > <-0.162085, -0.829405, 0.534617>, < 0.070569 , 5.807054 , 0.130532 >
99.319496 ,  2 , < 0.077013, 5.858572, 0.059640 >, < 0.073827, 5.828316 , 0.117019 > <-0.152404, -0.825435, 0.543535>, < 0.070543 , 5.806928 , 0.130579 >
99.336153 ,  2 , < 0.076996, 5.858555, 0.059665 >, < 0.073866, 5.828442 , 0.116964 > <-0.140277, -0.829154, 0.541133>, < 0.070650 , 5.806929 , 0.130557 >
99.352810 ,  3 , < 0.077002, 5.858614, 0.059670 >, < 0.073750, 5.828133 , 0.117271 > <-0.165545, -0.834287, 0.525890>, < 0.070536 , 5.807042 , 0.130749 >
99.369467 ,  3 , < 0.077047, 5.858626, 0.059639 >, < 0.073849, 5.828860 , 0.117056 > <-0.158511, -0.832558, 0.530774>, < 0.070562 , 5.807325 , 0.130753 >
99.386124 ,  3 , < 0.077064, 5.858654, 0.059606 >, < 0.073803, 5.828667 , 0.116990 > <-0.163643, -0.828709, 0.535221>, < 0.070397 , 5.807299 , 0.130803 >
99.402781 ,  3 , < 0.077041, 5.858581, 0.059584 >, < 0.073793, 5.828365 , 0.117034 > <-0.168217, -0.823070, 0.542456>, < 0.070311 , 5.807294 , 0.130736 >
99.419438 ,  3 , < 0.077043, 5.858542, 0.059629 >, < 0.073655, 5.828175 , 0.117333 > <-0.162730, -0.822967, 0.544284>, < 0.070253 , 5.807249 , 0.130821 >
99.436095 ,  3 , < 0.077061, 5.858563, 0.059638 >, < 0.073647, 5.828198 , 0.117414 > <-0.160094, -0.827524, 0.538121>, < 0.070226 , 5.807198 , 0.130877 >
99.452752 ,  0 , < 0.077116, 5.858605, 0.059632 >, < 0.073728, 5.828425 , 0.117248 > <-0.173106, -0.825996, 0.536437>, < 0.070165 , 5.807123 , 0.130796 >
99.469409 ,  0 , < 0.077020, 5.858608, 0.059711 >, < 0.073692, 5.828159 , 0.117341 > <-0.179764, -0.818928, 0.545015>, < 0.070134 , 5.807148 , 0.130838 >
99.486067 ,  0 , < 0.077014, 5.858568, 0.059744 >, < 0.073653, 5.828068 , 0.117435 > <-0.183629, -0.818691, 0.544082>, < 0.070088 , 5.807066 , 0.131033 >
99.502724 ,  0 , < 0.076957, 5.858506, 0.059667 >, < 0.073670, 5.828543 , 0.117180 > <-0.178486, -0.817664, 0.547328>, < 0.070067 , 5.807269 , 0.131145 >
99.519380 ,  0 , < 0.076971, 5.858581, 0.059591 >, < 0.073687, 5.828703 , 0.117201 > <-0.171737, -0.812344, 0.557317>, < 0.070030 , 5.807565 , 0.131063 >
99.536037 ,  0 , < 0.077037, 5.858609, 0.059631 >, < 0.073674, 5.828399 , 0.117337 > <-0.169991, -0.810948, 0.559881>, < 0.070044 , 5.807756 , 0.131087 >
99.552694 ,  1 , < 0.077055, 5.858539, 0.059633 >, < 0.073636, 5.828348 , 0.117365 > <-0.172859, -0.815088, 0.552949>, < 0.070043 , 5.807766 , 0.131112 >
99.569351 ,  1 , < 0.077039, 5.858496, 0.059609 >, < 0.073641, 5.828445 , 0.117395 > <-0.176677, -0.818988, 0.545935>, < 0.070009 , 5.807727 , 0.131111 >
99.586008 ,  1 , < 0.077038, 5.858574, 0.059618 >, < 0.073649, 5.828743 , 0.117370 > <-0.174232, -0.821331, 0.543193>, < 0.070027 , 5.807640 , 0.131262 >
99.602666 ,  1 , < 0.077058, 5.858611, 0.059578 >, < 0.073619, 5.828576 , 0.117461 > <-0.174347, -0.822768, 0.540977>, < 0.069952 , 5.807571 , 0.131518 >
99.619323 ,  1 , < 0.076985, 5.858623, 0.059600 >, < 0.073604, 5.828509 , 0.117535 > <-0.168755, -0.819683, 0.547395>, < 0.070033 , 5.807953 , 0.131522 >
99.635980 ,  1 , < 0.077018, 5.858582, 0.059576 >, < 0.073618, 5.828692 , 0.117582 > <-0.173847, -0.819553, 0.545995>, < 0.069993 , 5.808166 , 0.131519 >
99.652637 ,  2 , < 0.077045, 5.858597, 0.059556 >, < 0.073581, 5.828686 , 0.117624 > <-0.169010, -0.818726, 0.548747>, < 0.069911 , 5.808138 , 0.131615 >
99.669293 ,  2 , < 0.077032, 5.858542, 0.059600 >, < 0.073562, 5.829028 , 0.117615 > <-0.172142, -0.809497, 0.561321>, < 0.069828 , 5.808323 , 0.131667 >
99.685951 ,  2 , < 0.077018, 5.858534, 0.059680 >, < 0.073580, 5.829027 , 0.117566 > <-0.175525, -0.806544, 0.564516>, < 0.069735 , 5.808329 , 0.131742 >
99.702608 ,  2 , < 0.077013, 5.858616, 0.059680 >, < 0.073553, 5.828691 , 0.117677 > <-0.178661, -0.808144, 0.561234>, < 0.069779 , 5.808324 , 0.131778 >
99.719264 ,  2 , < 0.076925, 5.858619, 0.059698 >, < 0.073563, 5.829000 , 0.117607 > <-0.180838, -0.810401, 0.557268>, < 0.069704 , 5.808191 , 0.131918 >
99.735922 ,  2 , < 0.076966, 5.858597, 0.059647 >, < 0.073526, 5.829074 , 0.117714 > <-0.171143, -0.812062, 0.557911>, < 0.069757 , 5.808120 , 0.131948 >
99.752579 ,  3 , < 0.076992, 5.858591, 0.059575 >, < 0.073464, 5.829036 , 0.117791 > <-0.170714, -0.812985, 0.556697>, < 0.069822 , 5.808193 , 0.131908 >
99.769236 ,  3 , < 0.077055, 5.858564, 0.059585 >, < 0.073493, 5.828850 , 0.117745 > <-0.187684, -0.804269, 0.563849>, < 0.069741 , 5.808325 , 0.131890 >
99.785894 ,  3 , < 0.077100, 5.858517, 0.059618 >, < 0.073539, 5.828859 , 0.117748 > <-0.185903, -0.801142, 0.568869>, < 0.069721 , 5.808479 , 0.132000 >
99.802550 ,  3 , < 0.077037, 5.858537, 0.059628 >, < 0.073571, 5.828767 , 0.117761 > <-0.183599, -0.801343, 0.569333>, < 0.069701 , 5.808699 , 0.132160 >
99.819207 ,  3 , < 0.077075, 5.858606, 0.059656 >, < 0.073543, 5.828917 , 0.117866 > <-0.195577, -0.804596, 0.560692>, < 0.069587 , 5.808557 , 0.132167 >
99.835864 ,  3 , < 0.077084, 5.858570, 0.059616 >, < 0.073470, 5.828747 , 0.118031 > <-0.183738, -0.811366, 0.554911>, < 0.069510 , 5.808748 , 0.132280 >
99.852521 ,  0 , < 0.077070, 5.858561, 0.059609 >, < 0.073434, 5.828796 , 0.118075 > <-0.167192, -0.813265, 0.557357>, < 0.069462 , 5.808854 , 0.132322 >
99.869178 ,  0 , < 0.077067, 5.858560, 0.059603 >, < 0.073433, 5.829120 , 0.118016 > <-0.172948, -0.804459, 0.568274>, < 0.069530 , 5.808714 , 0.132371 >
99.885836 ,  0 , < 0.076934, 5.858530, 0.059610 >, < 0.073406, 5.829085 , 0.118053 > <-0.177708, -0.801139, 0.571486>, < 0.069584 , 5.808922 , 0.132511 >
99.902493 ,  0 , < 0.076849, 5.858527, 0.059596 >, < 0.073360, 5.829242 , 0.118089 > <-0.173277, -0.804575, 0.568009>, < 0.069479 , 5.809051 , 0.132558 >
99.919150 ,  0 , < 0.076948, 5.858558, 0.059631 >, < 0.073359, 5.829717 , 0.117951 > <-0.172364, -0.808777, 0.562291>, < 0.069464 , 5.809046 , 0.132558 >
99.935807 ,  0 , < 0.076977, 5.858589, 0.059669 >, < 0.073378, 5.829894 , 0.117934 > <-0.172255, -0.810072, 0.560457>, < 0.069483 , 5.809063 , 0.132584 >
99.952464 ,  1 , < 0.076967, 5.858582, 0.059542 >, < 0.073345, 5.830159 , 0.117932 > <-0.180435, -0.799066, 0.573530>, < 0.069417 , 5.809071 , 0.132598 >
99.969121 ,  1 , < 0.076908, 5.858570, 0.059540 >, < 0.073331, 5.829593 , 0.118286 > <-0.163928, -0.802543, 0.573631>, < 0.069419 , 5.809062 , 0.132758 >
99.985777 ,  1 , < 0.077046, 5.858562, 0.059700 >, < 0.073287, 5.829232 , 0.118457 > <-0.172284, -0.801469, 0.572683>, < 0.069310 , 5.809226 , 0.132838 >
100.002434 ,  1 , < 0.077114, 5.858583, 0.059681 >, < 0.073339, 5.829436 , 0.118291 > <-0.185661, -0.791171, 0.582734>, < 0.069274 , 5.809271 , 0.132786 >
100.019092 ,  1 , < 0.077091, 5.858599, 0.059677 >, < 0.073407, 5.829535 , 0.118199 > <-0.191941, -0.792957, 0.578254>, < 0.069320 , 5.809228 , 0.132770 >
100.035749 ,  1 , < 0.076973, 5.858530, 0.059632 >, < 0.073398, 5.829445 , 0.118320 > <-0.191874, -0.803304, 0.563815>, < 0.069405 , 5.809268 , 0.132916 >
100.052406 ,  2 , < 0.076995, 5.858492, 0.059605 >, < 0.073172, 5.829623 , 0.118440 > <-0.181478, -0.804083, 0.566141>, < 0.069404 , 5.809689 , 0.132935 >
100.069063 ,  2 , < 0.077007, 5.858557, 0.059594 >, < 0.073259, 5.829928 , 0.118436 > <-0.176439, -0.805344, 0.565942>, < 0.069372 , 5.809638 , 0.132982 >
100.085720 ,  2 , < 0.076999, 5.858588, 0.059592 >, < 0.073313, 5.830034 , 0.118417 > <-0.177852, -0.803633, 0.567928>, < 0.069346 , 5.809525 , 0.133102 >
100.102377 ,  2 , < 0.076996, 5.858655, 0.059605 >, < 0.073235, 5.829710 , 0.118477 > <-0.190421, -0.800553, 0.568203>, < 0.069365 , 5.809291 , 0.133032 >
100.119034 ,  2 , < 0.077035, 5.858674, 0.059640 >, < 0.073221, 5.829583 , 0.118530 > <-0.187632, -0.799533, 0.570563>, < 0.069377 , 5.809143 , 0.132984 >
100.135692 ,  2 , < 0.077118, 5.858628, 0.059637 >, < 0.073281, 5.829689 , 0.118499 > <-0.180765, -0.800145, 0.571919>, < 0.069380 , 5.809266 , 0.133209 >
100.152349 ,  3 , < 0.077108, 5.858611, 0.059601 >, < 0.073267, 5.829633 , 0.118512 > <-0.177929, -0.803082, 0.568683>, < 0.069358 , 5.809527 , 0.133184 >
100.169006 ,  3 , < 0.076983, 5.858584, 0.059671 >, < 0.073307, 5.830372 , 0.118248 > <-0.202259, -0.788256, 0.581157>, < 0.069167 , 5.809601 , 0.133190 >
100.185663 ,  3 , < 0.076980, 5.858590, 0.059667 >, < 0.073367, 5.830541 , 0.118144 > <-0.208322, -0.784868, 0.583596>, < 0.069147 , 5.809655 , 0.133168 >
100.202320 ,  3 , < 0.077008, 5.858680, 0.059680 >, < 0.073229, 5.830004 , 0.118446 > <-0.203374, -0.789498, 0.579079>, < 0.069095 , 5.809694 , 0.133085 >
100.218977 ,  3 , < 0.076998, 5.858755, 0.059677 >, < 0.073215, 5.829648 , 0.118627 > <-0.205450, -0.790225, 0.577352>, < 0.069085 , 5.809742 , 0.133152 >
100.235634 ,  3 , < 0.077070, 5.858748, 0.059630 >, < 0.073263, 5.829957 , 0.118557 > <-0.199904, -0.790369, 0.579099>, < 0.069241 , 5.809929 , 0.133142 >
100.252290 ,  0 , < 0.077011, 5.858795, 0.059618 >, < 0.073231, 5.829777 , 0.118550 > <-0.189816, -0.789311, 0.583916>, < 0.069113 , 5.809681 , 0.133248 >
100.268948 ,  0 , < 0.077028, 5.858727, 0.059648 >, < 0.073190, 5.830119 , 0.118497 > <-0.193036, -0.783007, 0.591301>, < 0.068993 , 5.809694 , 0.133417 >
100.285605 ,  0 , < 0.076990, 5.858548, 0.059596 >, < 0.073190, 5.829747 , 0.118720 > <-0.183685, -0.789739, 0.585297>, < 0.069143 , 5.809716 , 0.133623 >
100.302262 ,  0 , < 0.076963, 5.858604, 0.059611 >, < 0.073147, 5.829544 , 0.118805 > <-0.175976, -0.790469, 0.586678>, < 0.069041 , 5.809663 , 0.133610 >
100.318919 ,  0 , < 0.076955, 5.858718, 0.059634 >, < 0.073039, 5.829992 , 0.118788 > <-0.175923, -0.791760, 0.584950>, < 0.068880 , 5.809848 , 0.133531 >
100.335576 ,  0 , < 0.076958, 5.858711, 0.059678 >, < 0.073070, 5.830157 , 0.118774 > <-0.179631, -0.793433, 0.581546>, < 0.068925 , 5.810220 , 0.133563 >
100.352233 ,  1 , < 0.076976, 5.858690, 0.059652 >, < 0.073157, 5.829914 , 0.118814 > <-0.190510, -0.790843, 0.581612>, < 0.068916 , 5.810481 , 0.133612 >
100.368890 ,  1 , < 0.077019, 5.858628, 0.059664 >, < 0.073162, 5.830662 , 0.118599 > <-0.187342, -0.790685, 0.582855>, < 0.068806 , 5.810294 , 0.133746 >
100.385547 ,  1 , < 0.076925, 5.858545, 0.059639 >, < 0.073111, 5.830313 , 0.118802 > <-0.195295, -0.778062, 0.597059>, < 0.068872 , 5.810299 , 0.133742 >
100.402205 ,  1 , < 0.076971, 5.858572, 0.059635 >, < 0.073080, 5.830160 , 0.118910 > <-0.201379, -0.776469, 0.597111>, < 0.068823 , 5.810432 , 0.133794 >
100.418862 ,  1 , < 0.076926, 5.858500, 0.059602 >, < 0.073068, 5.830621 , 0.118838 > <-0.195995, -0.776366, 0.599035>, < 0.068841 , 5.810789 , 0.133795 >
100.435519 ,  1 , < 0.076977, 5.858621, 0.059608 >, < 0.073120, 5.830493 , 0.118817 > <-0.187976, -0.781474, 0.594949>, < 0.068911 , 5.810709 , 0.133846 >
100.452176 ,  2 , < 0.077007, 5.858718, 0.059625 >, < 0.073140, 5.830387 , 0.118809 > <-0.183731, -0.788248, 0.587288>, < 0.068918 , 5.810577 , 0.133918 >
100.468832 ,  2 , < 0.077001, 5.858720, 0.059636 >, < 0.073117, 5.830439 , 0.118835 > <-0.185460, -0.789181, 0.585490>, < 0.068894 , 5.810534 , 0.134008 >
100.485489 ,  2 , < 0.077093, 5.858773, 0.059586 >, < 0.073187, 5.830774 , 0.118754 > <-0.184366, -0.780968, 0.596740>, < 0.068935 , 5.810538 , 0.134036 >
100.502147 ,  2 , < 0.077116, 5.858766, 0.059614 >, < 0.073155, 5.830471 , 0.118955 > <-0.200353, -0.773717, 0.601017>, < 0.068885 , 5.810716 , 0.134085 >
100.518804 ,  2 , < 0.077079, 5.858751, 0.059681 >, < 0.073160, 5.830289 , 0.119052 > <-0.202165, -0.785409, 0.585032>, < 0.068820 , 5.810841 , 0.134064 >
100.535460 ,  2 , < 0.077026, 5.858743, 0.059657 >, < 0.073129, 5.830407 , 0.119024 > <-0.186360, -0.788662, 0.585904>, < 0.068860 , 5.810907 , 0.134026 >
100.552118 ,  3 , < 0.077020, 5.858752, 0.059621 >, < 0.073104, 5.830586 , 0.119007 > <-0.184422, -0.777223, 0.601592>, < 0.068904 , 5.810940 , 0.134061 >
