Gravity Vector < 0.000000, 0.000000, 1.000000 > 
Magnetic Vector < 0.000000, 1.000000, 0.000000 > 
11.570120 ,  0 , < 0.076188, 5.860485, 0.068171 >, < 0.079348, 5.836291 , 0.130110 > <0.177815, -0.676325, 0.714819>, < 0.084598 , 5.820255 , 0.148536 >
11.586777 ,  1 , < 0.076213, 5.860479, 0.068172 >, < 0.079384, 5.836323 , 0.130070 > <0.177666, -0.683183, 0.708305>, < 0.084663 , 5.820225 , 0.148381 >
11.603434 ,  1 , < 0.076220, 5.860493, 0.068118 >, < 0.079466, 5.835730 , 0.130153 > <0.186849, -0.675634, 0.713166>, < 0.084838 , 5.819580 , 0.148395 >
11.620092 ,  1 , < 0.076280, 5.860518, 0.068099 >, < 0.079588, 5.835849 , 0.130137 > <0.182229, -0.680037, 0.710171>, < 0.084958 , 5.819248 , 0.148323 >
11.636748 ,  2 , < 0.076318, 5.860533, 0.068104 >, < 0.079547, 5.836030 , 0.129921 > <0.177349, -0.686780, 0.704898>, < 0.085017 , 5.819139 , 0.148236 >
11.653405 ,  2 , < 0.076369, 5.860482, 0.068121 >, < 0.079508, 5.835602 , 0.129836 > <0.182656, -0.671834, 0.717827>, < 0.085116 , 5.818960 , 0.147958 >
11.670065 ,  2 , < 0.076386, 5.860490, 0.068117 >, < 0.079621, 5.835615 , 0.129862 > <0.190404, -0.669208, 0.718266>, < 0.085160 , 5.818957 , 0.147947 >
11.686720 ,  3 , < 0.076396, 5.860477, 0.068164 >, < 0.079646, 5.835846 , 0.129609 > <0.189961, -0.680852, 0.707358>, < 0.085212 , 5.818750 , 0.148051 >
11.703377 ,  3 , < 0.076540, 5.860538, 0.068167 >, < 0.079665, 5.835792 , 0.129570 > <0.183839, -0.687401, 0.702625>, < 0.085319 , 5.818842 , 0.147970 >
11.720033 ,  3 , < 0.076629, 5.860557, 0.068164 >, < 0.079863, 5.835600 , 0.129890 > <0.192488, -0.688267, 0.699454>, < 0.085510 , 5.819082 , 0.147805 >
11.736690 ,  0 , < 0.076604, 5.860484, 0.068171 >, < 0.079907, 5.835690 , 0.129784 > <0.192267, -0.687517, 0.700253>, < 0.085523 , 5.818993 , 0.147682 >
11.753348 ,  0 , < 0.076601, 5.860473, 0.068166 >, < 0.079824, 5.835702 , 0.129635 > <0.194159, -0.689609, 0.697669>, < 0.085542 , 5.818990 , 0.147617 >
11.770005 ,  0 , < 0.076625, 5.860511, 0.068154 >, < 0.079819, 5.835703 , 0.129541 > <0.197283, -0.688668, 0.697722>, < 0.085626 , 5.819154 , 0.147485 >
11.786662 ,  1 , < 0.076454, 5.860470, 0.068174 >, < 0.080000, 5.835171 , 0.129885 > <0.206582, -0.684631, 0.699002>, < 0.085875 , 5.818934 , 0.147530 >
11.803319 ,  1 , < 0.076366, 5.860469, 0.068124 >, < 0.079869, 5.835604 , 0.129272 > <0.209358, -0.680280, 0.702416>, < 0.085858 , 5.818661 , 0.147459 >
11.819976 ,  1 , < 0.076356, 5.860501, 0.068130 >, < 0.079966, 5.835488 , 0.129403 > <0.196561, -0.686537, 0.700022>, < 0.085876 , 5.818706 , 0.147438 >
11.836633 ,  2 , < 0.076381, 5.860503, 0.068125 >, < 0.080022, 5.835408 , 0.129489 > <0.190216, -0.692446, 0.695943>, < 0.085891 , 5.818765 , 0.147356 >
11.853290 ,  2 , < 0.076409, 5.860499, 0.068162 >, < 0.079951, 5.835301 , 0.129414 > <0.200784, -0.690461, 0.694946>, < 0.086022 , 5.818819 , 0.146880 >
11.869948 ,  2 , < 0.076410, 5.860564, 0.068204 >, < 0.080006, 5.835127 , 0.129427 > <0.209346, -0.684291, 0.698513>, < 0.086014 , 5.818681 , 0.146688 >
11.886605 ,  3 , < 0.076408, 5.860550, 0.068157 >, < 0.080060, 5.834920 , 0.129394 > <0.207199, -0.683597, 0.699832>, < 0.085985 , 5.818604 , 0.146696 >
11.903262 ,  3 , < 0.076443, 5.860516, 0.068130 >, < 0.080077, 5.834837 , 0.129283 > <0.209974, -0.686466, 0.696187>, < 0.086073 , 5.818743 , 0.146688 >
11.919918 ,  3 , < 0.076464, 5.860489, 0.068119 >, < 0.080077, 5.834913 , 0.129167 > <0.215893, -0.690370, 0.690492>, < 0.086176 , 5.818657 , 0.146588 >
11.936576 ,  0 , < 0.076395, 5.860475, 0.068124 >, < 0.080048, 5.835273 , 0.128932 > <0.212124, -0.695241, 0.686762>, < 0.086258 , 5.818096 , 0.146615 >
11.953233 ,  0 , < 0.076392, 5.860506, 0.068153 >, < 0.080040, 5.834927 , 0.128914 > <0.212814, -0.697870, 0.683877>, < 0.086160 , 5.817885 , 0.146533 >
11.969890 ,  0 , < 0.076391, 5.860509, 0.068162 >, < 0.080073, 5.834781 , 0.128889 > <0.205236, -0.705691, 0.678144>, < 0.086208 , 5.817723 , 0.146459 >
11.986546 ,  1 , < 0.076459, 5.860537, 0.068131 >, < 0.080084, 5.834523 , 0.128943 > <0.210867, -0.705023, 0.677110>, < 0.086313 , 5.817655 , 0.146184 >
12.003203 ,  1 , < 0.076425, 5.860544, 0.068113 >, < 0.080059, 5.834195 , 0.128915 > <0.224212, -0.699492, 0.678557>, < 0.086316 , 5.817523 , 0.146051 >
12.019861 ,  1 , < 0.076418, 5.860568, 0.068130 >, < 0.080225, 5.834214 , 0.128888 > <0.220238, -0.705006, 0.674138>, < 0.086453 , 5.817416 , 0.145991 >
12.036517 ,  2 , < 0.076420, 5.860533, 0.068126 >, < 0.080246, 5.834299 , 0.128808 > <0.219632, -0.706020, 0.673274>, < 0.086619 , 5.817482 , 0.145923 >
12.053175 ,  2 , < 0.076391, 5.860509, 0.068121 >, < 0.080282, 5.834277 , 0.128712 > <0.227946, -0.708424, 0.667964>, < 0.086701 , 5.817391 , 0.145845 >
12.069832 ,  2 , < 0.076454, 5.860507, 0.068158 >, < 0.080303, 5.834096 , 0.128665 > <0.233744, -0.704864, 0.669724>, < 0.086734 , 5.817193 , 0.145713 >
12.086489 ,  3 , < 0.076464, 5.860490, 0.068166 >, < 0.080291, 5.834083 , 0.128602 > <0.237761, -0.698590, 0.674864>, < 0.086751 , 5.817090 , 0.145671 >
12.103146 ,  3 , < 0.076303, 5.860457, 0.068102 >, < 0.080296, 5.833786 , 0.128629 > <0.235791, -0.708762, 0.664875>, < 0.086828 , 5.816805 , 0.145416 >
12.119803 ,  3 , < 0.076254, 5.860459, 0.068076 >, < 0.080408, 5.834024 , 0.128460 > <0.244982, -0.709164, 0.661113>, < 0.087018 , 5.816881 , 0.145344 >
12.136460 ,  0 , < 0.076293, 5.860497, 0.068088 >, < 0.080482, 5.833994 , 0.128440 > <0.242146, -0.710490, 0.660733>, < 0.087193 , 5.817062 , 0.145361 >
12.153117 ,  0 , < 0.076434, 5.860458, 0.068123 >, < 0.080442, 5.834060 , 0.128266 > <0.247890, -0.697117, 0.672740>, < 0.087346 , 5.816937 , 0.145450 >
12.169775 ,  0 , < 0.076418, 5.860511, 0.068107 >, < 0.080563, 5.833535 , 0.128531 > <0.250243, -0.700036, 0.668825>, < 0.087265 , 5.816938 , 0.145396 >
12.186431 ,  1 , < 0.076393, 5.860535, 0.068111 >, < 0.080633, 5.833475 , 0.128534 > <0.246087, -0.703558, 0.666668>, < 0.087310 , 5.816905 , 0.145419 >
12.203088 ,  1 , < 0.076360, 5.860535, 0.068089 >, < 0.080687, 5.833531 , 0.128481 > <0.242020, -0.710635, 0.660625>, < 0.087408 , 5.816904 , 0.145271 >
12.219746 ,  1 , < 0.076399, 5.860492, 0.068085 >, < 0.080764, 5.833797 , 0.128331 > <0.243173, -0.724385, 0.645084>, < 0.087577 , 5.816846 , 0.145164 >
12.236403 ,  2 , < 0.076513, 5.860454, 0.068147 >, < 0.080805, 5.833850 , 0.128307 > <0.240723, -0.729969, 0.639685>, < 0.087661 , 5.816728 , 0.145087 >
12.253059 ,  2 , < 0.076472, 5.860481, 0.068166 >, < 0.080740, 5.833984 , 0.128053 > <0.228816, -0.729349, 0.644743>, < 0.087613 , 5.816244 , 0.145042 >
12.269716 ,  2 , < 0.076392, 5.860539, 0.068154 >, < 0.080804, 5.833927 , 0.128068 > <0.229632, -0.729740, 0.644009>, < 0.087585 , 5.816009 , 0.144969 >
12.286373 ,  3 , < 0.076471, 5.860558, 0.068159 >, < 0.080723, 5.833558 , 0.128086 > <0.236530, -0.726184, 0.645531>, < 0.087753 , 5.816246 , 0.144798 >
12.303030 ,  3 , < 0.076462, 5.860523, 0.068165 >, < 0.080674, 5.833477 , 0.128012 > <0.244677, -0.722600, 0.646515>, < 0.087844 , 5.816359 , 0.144679 >
12.319688 ,  3 , < 0.076437, 5.860472, 0.068118 >, < 0.080790, 5.833176 , 0.128067 > <0.242309, -0.720903, 0.649296>, < 0.087703 , 5.815919 , 0.144556 >
12.336345 ,  0 , < 0.076477, 5.860534, 0.068094 >, < 0.080875, 5.833291 , 0.128039 > <0.245858, -0.720174, 0.648771>, < 0.087767 , 5.815877 , 0.144463 >
12.353002 ,  0 , < 0.076424, 5.860551, 0.068131 >, < 0.080786, 5.833204 , 0.127876 > <0.250905, -0.729204, 0.636638>, < 0.087791 , 5.815673 , 0.144369 >
12.369658 ,  0 , < 0.076404, 5.860486, 0.068165 >, < 0.080718, 5.832862 , 0.127856 > <0.249867, -0.725171, 0.641634>, < 0.087853 , 5.815490 , 0.144312 >
12.386316 ,  1 , < 0.076442, 5.860543, 0.068157 >, < 0.080790, 5.833085 , 0.127715 > <0.237914, -0.731119, 0.639423>, < 0.087884 , 5.815788 , 0.144111 >
12.402973 ,  1 , < 0.076412, 5.860539, 0.068150 >, < 0.080703, 5.833050 , 0.127725 > <0.248019, -0.728464, 0.638613>, < 0.087670 , 5.815670 , 0.144181 >
12.419630 ,  1 , < 0.076410, 5.860523, 0.068151 >, < 0.080676, 5.833017 , 0.127702 > <0.252249, -0.726559, 0.639126>, < 0.087556 , 5.815549 , 0.144143 >
12.436287 ,  2 , < 0.076426, 5.860512, 0.068125 >, < 0.080704, 5.832631 , 0.127856 > <0.251972, -0.728119, 0.637459>, < 0.087655 , 5.815772 , 0.143974 >
12.452944 ,  2 , < 0.076408, 5.860517, 0.068058 >, < 0.080661, 5.832890 , 0.127719 > <0.240431, -0.733696, 0.635518>, < 0.087743 , 5.815928 , 0.143866 >
12.469601 ,  2 , < 0.076397, 5.860514, 0.068093 >, < 0.080643, 5.833170 , 0.127433 > <0.256604, -0.730818, 0.632502>, < 0.087765 , 5.815934 , 0.143868 >
12.486258 ,  3 , < 0.076398, 5.860515, 0.068118 >, < 0.080614, 5.833161 , 0.127385 > <0.264243, -0.730988, 0.629152>, < 0.087807 , 5.815846 , 0.143895 >
12.502915 ,  3 , < 0.076456, 5.860511, 0.068101 >, < 0.080689, 5.832824 , 0.127410 > <0.249808, -0.736988, 0.628048>, < 0.087826 , 5.814833 , 0.143992 >
12.519572 ,  3 , < 0.076464, 5.860507, 0.068091 >, < 0.080702, 5.832769 , 0.127407 > <0.248558, -0.736345, 0.629297>, < 0.087841 , 5.814639 , 0.144003 >
12.536229 ,  0 , < 0.076384, 5.860493, 0.068208 >, < 0.080804, 5.833028 , 0.127399 > <0.260929, -0.736394, 0.624211>, < 0.088022 , 5.814834 , 0.143869 >
12.552886 ,  0 , < 0.076456, 5.860526, 0.068202 >, < 0.080851, 5.833151 , 0.127209 > <0.268136, -0.730792, 0.627731>, < 0.088066 , 5.815094 , 0.143557 >
12.569543 ,  0 , < 0.076432, 5.860448, 0.068135 >, < 0.080788, 5.832607 , 0.127259 > <0.258593, -0.739725, 0.621238>, < 0.088082 , 5.814593 , 0.143623 >
12.586201 ,  1 , < 0.076404, 5.860464, 0.068135 >, < 0.080862, 5.832570 , 0.127313 > <0.254874, -0.741947, 0.620125>, < 0.088139 , 5.814503 , 0.143581 >
12.602858 ,  1 , < 0.076379, 5.860517, 0.068108 >, < 0.080808, 5.832641 , 0.127149 > <0.266275, -0.736629, 0.621672>, < 0.088186 , 5.814442 , 0.143340 >
12.619515 ,  1 , < 0.076333, 5.860520, 0.068192 >, < 0.080780, 5.832495 , 0.127078 > <0.264421, -0.740843, 0.617441>, < 0.088222 , 5.814107 , 0.143328 >
12.636172 ,  2 , < 0.076425, 5.860528, 0.068122 >, < 0.080857, 5.832540 , 0.127007 > <0.279849, -0.740357, 0.611192>, < 0.088289 , 5.813975 , 0.143290 >
12.652829 ,  2 , < 0.076437, 5.860536, 0.068065 >, < 0.080908, 5.832584 , 0.126967 > <0.285467, -0.740591, 0.608304>, < 0.088275 , 5.814042 , 0.143159 >
12.669486 ,  2 , < 0.076474, 5.860543, 0.068068 >, < 0.080956, 5.832650 , 0.126739 > <0.278693, -0.747623, 0.602818>, < 0.088338 , 5.813963 , 0.143011 >
12.686143 ,  3 , < 0.076462, 5.860510, 0.068107 >, < 0.080965, 5.832459 , 0.126723 > <0.272339, -0.753941, 0.597833>, < 0.088413 , 5.814124 , 0.142942 >
12.702800 ,  3 , < 0.076447, 5.860517, 0.068155 >, < 0.081000, 5.831852 , 0.127001 > <0.260820, -0.753715, 0.603230>, < 0.088432 , 5.814101 , 0.142815 >
12.719458 ,  3 , < 0.076355, 5.860492, 0.068153 >, < 0.081064, 5.831786 , 0.126964 > <0.264069, -0.749092, 0.607560>, < 0.088531 , 5.813836 , 0.142741 >
12.736114 ,  0 , < 0.076348, 5.860485, 0.068159 >, < 0.081105, 5.831901 , 0.126866 > <0.269619, -0.746294, 0.608565>, < 0.088602 , 5.813766 , 0.142721 >
12.752771 ,  0 , < 0.076410, 5.860475, 0.068151 >, < 0.080968, 5.831918 , 0.126716 > <0.279354, -0.752116, 0.596894>, < 0.088628 , 5.813690 , 0.142616 >
12.769428 ,  0 , < 0.076416, 5.860466, 0.068134 >, < 0.080990, 5.831924 , 0.126668 > <0.280840, -0.756862, 0.590160>, < 0.088663 , 5.813500 , 0.142596 >
12.786085 ,  1 , < 0.076346, 5.860498, 0.068162 >, < 0.081099, 5.831745 , 0.126690 > <0.272493, -0.756330, 0.594737>, < 0.088653 , 5.813106 , 0.142638 >
12.802742 ,  1 , < 0.076368, 5.860510, 0.068225 >, < 0.081147, 5.831494 , 0.126724 > <0.272939, -0.757462, 0.593091>, < 0.088470 , 5.813543 , 0.142339 >
12.819399 ,  1 , < 0.076384, 5.860496, 0.068075 >, < 0.081138, 5.831795 , 0.126520 > <0.278306, -0.751719, 0.597883>, < 0.088360 , 5.813438 , 0.142222 >
12.836056 ,  2 , < 0.076421, 5.860511, 0.068073 >, < 0.081151, 5.831693 , 0.126564 > <0.277054, -0.748869, 0.602027>, < 0.088311 , 5.813381 , 0.142119 >
12.852714 ,  2 , < 0.076405, 5.860533, 0.068171 >, < 0.081044, 5.831208 , 0.126622 > <0.290004, -0.745262, 0.600402>, < 0.088445 , 5.813251 , 0.142112 >
12.869371 ,  2 , < 0.076339, 5.860551, 0.068079 >, < 0.081065, 5.831739 , 0.126497 > <0.273065, -0.752997, 0.598692>, < 0.088394 , 5.813224 , 0.141922 >
12.886028 ,  3 , < 0.076350, 5.860515, 0.068078 >, < 0.081169, 5.831778 , 0.126522 > <0.270819, -0.751547, 0.601527>, < 0.088458 , 5.813298 , 0.141903 >
12.902685 ,  3 , < 0.076418, 5.860555, 0.068170 >, < 0.081132, 5.831326 , 0.126503 > <0.281762, -0.754047, 0.593315>, < 0.088624 , 5.813409 , 0.141967 >
12.919341 ,  3 , < 0.076461, 5.860561, 0.068177 >, < 0.080927, 5.831093 , 0.126490 > <0.282400, -0.753847, 0.593266>, < 0.088461 , 5.813207 , 0.141969 >
12.935999 ,  0 , < 0.076425, 5.860539, 0.068145 >, < 0.080984, 5.831209 , 0.126543 > <0.281976, -0.750647, 0.597510>, < 0.088393 , 5.813256 , 0.141942 >
12.952656 ,  0 , < 0.076397, 5.860528, 0.068127 >, < 0.081052, 5.831298 , 0.126558 > <0.282457, -0.750346, 0.597661>, < 0.088428 , 5.813353 , 0.141925 >
12.969313 ,  0 , < 0.076436, 5.860453, 0.068064 >, < 0.080918, 5.831011 , 0.126485 > <0.286431, -0.755712, 0.588946>, < 0.088302 , 5.813136 , 0.141711 >
12.985970 ,  1 , < 0.076373, 5.860512, 0.068117 >, < 0.081046, 5.830833 , 0.126715 > <0.279729, -0.759383, 0.587443>, < 0.088321 , 5.813121 , 0.141693 >
13.002627 ,  1 , < 0.076303, 5.860509, 0.068099 >, < 0.081101, 5.831023 , 0.126584 > <0.282367, -0.759754, 0.585699>, < 0.088241 , 5.813250 , 0.141547 >
13.019284 ,  1 , < 0.076303, 5.860521, 0.068157 >, < 0.080955, 5.831036 , 0.126450 > <0.269336, -0.761247, 0.589882>, < 0.088269 , 5.812987 , 0.141539 >
13.035941 ,  2 , < 0.076443, 5.860528, 0.068175 >, < 0.080904, 5.830785 , 0.126462 > <0.269776, -0.765445, 0.584221>, < 0.088328 , 5.812687 , 0.141390 >
13.052598 ,  2 , < 0.076424, 5.860549, 0.068088 >, < 0.080937, 5.831193 , 0.126137 > <0.276232, -0.757953, 0.590935>, < 0.088368 , 5.812407 , 0.141413 >
13.069255 ,  2 , < 0.076409, 5.860555, 0.068081 >, < 0.080842, 5.831265 , 0.126036 > <0.282636, -0.758836, 0.586758>, < 0.088300 , 5.812090 , 0.141377 >
13.085912 ,  3 , < 0.076455, 5.860540, 0.068086 >, < 0.080776, 5.830826 , 0.126066 > <0.280109, -0.768192, 0.575691>, < 0.088277 , 5.812082 , 0.141174 >
13.102569 ,  3 , < 0.076439, 5.860557, 0.068113 >, < 0.080788, 5.830737 , 0.126044 > <0.271788, -0.774873, 0.570705>, < 0.088241 , 5.812190 , 0.141107 >
13.119226 ,  3 , < 0.076400, 5.860521, 0.068132 >, < 0.080801, 5.831160 , 0.125689 > <0.270448, -0.780472, 0.563667>, < 0.088145 , 5.812151 , 0.140936 >
13.135884 ,  0 , < 0.076403, 5.860496, 0.068153 >, < 0.080887, 5.830840 , 0.125838 > <0.259933, -0.783878, 0.563888>, < 0.088381 , 5.812165 , 0.140897 >
13.152541 ,  0 , < 0.076457, 5.860508, 0.068126 >, < 0.080859, 5.830986 , 0.125655 > <0.281715, -0.779089, 0.560051>, < 0.088399 , 5.811555 , 0.140754 >
13.169198 ,  0 , < 0.076467, 5.860490, 0.068124 >, < 0.080918, 5.830966 , 0.125556 > <0.285007, -0.774480, 0.564758>, < 0.088369 , 5.811800 , 0.140628 >
13.185855 ,  1 , < 0.076450, 5.860451, 0.068067 >, < 0.080946, 5.830575 , 0.125736 > <0.266339, -0.779828, 0.566508>, < 0.088415 , 5.811889 , 0.140682 >
13.202511 ,  1 , < 0.076503, 5.860499, 0.068057 >, < 0.081113, 5.830885 , 0.125787 > <0.266980, -0.786468, 0.556947>, < 0.088403 , 5.811919 , 0.140577 >
13.219168 ,  1 , < 0.076404, 5.860559, 0.068048 >, < 0.080986, 5.830600 , 0.125606 > <0.275786, -0.782340, 0.558468>, < 0.088312 , 5.811540 , 0.140471 >
13.235826 ,  2 , < 0.076420, 5.860491, 0.068115 >, < 0.080977, 5.830481 , 0.125618 > <0.282799, -0.776658, 0.562874>, < 0.088337 , 5.811291 , 0.140475 >
13.252483 ,  2 , < 0.076457, 5.860433, 0.068198 >, < 0.080954, 5.830383 , 0.125628 > <0.286313, -0.775560, 0.562611>, < 0.088359 , 5.811231 , 0.140454 >
13.269140 ,  2 , < 0.076441, 5.860423, 0.068122 >, < 0.081002, 5.830608 , 0.125521 > <0.268802, -0.786431, 0.556122>, < 0.088229 , 5.811737 , 0.140020 >
13.285797 ,  3 , < 0.076318, 5.860506, 0.068133 >, < 0.080923, 5.830318 , 0.125513 > <0.271430, -0.782372, 0.560553>, < 0.088281 , 5.811468 , 0.140233 >
13.302454 ,  3 , < 0.076244, 5.860523, 0.068119 >, < 0.080885, 5.830220 , 0.125597 > <0.272759, -0.781095, 0.561688>, < 0.088248 , 5.811376 , 0.140212 >
13.319111 ,  3 , < 0.076230, 5.860485, 0.068075 >, < 0.080878, 5.830312 , 0.125533 > <0.268137, -0.783463, 0.560614>, < 0.088189 , 5.811375 , 0.140104 >
13.335768 ,  0 , < 0.076252, 5.860449, 0.068108 >, < 0.080831, 5.830536 , 0.125359 > <0.261460, -0.785301, 0.561196>, < 0.088291 , 5.811453 , 0.140140 >
13.352425 ,  0 , < 0.076283, 5.860472, 0.068191 >, < 0.080892, 5.830426 , 0.125507 > <0.271784, -0.792842, 0.545467>, < 0.088309 , 5.811397 , 0.140133 >
13.369082 ,  0 , < 0.076389, 5.860511, 0.068168 >, < 0.080973, 5.830281 , 0.125503 > <0.265507, -0.792729, 0.548713>, < 0.088252 , 5.811269 , 0.139960 >
13.385739 ,  1 , < 0.076437, 5.860524, 0.068152 >, < 0.080991, 5.830226 , 0.125487 > <0.263784, -0.787282, 0.557319>, < 0.088167 , 5.811184 , 0.139861 >
13.402396 ,  1 , < 0.076363, 5.860523, 0.068162 >, < 0.080845, 5.830230 , 0.125227 > <0.283483, -0.775596, 0.563993>, < 0.088077 , 5.811306 , 0.139625 >
13.419053 ,  1 , < 0.076354, 5.860505, 0.068138 >, < 0.080814, 5.830332 , 0.125175 > <0.278651, -0.778538, 0.562345>, < 0.088049 , 5.811392 , 0.139553 >
13.435711 ,  2 , < 0.076400, 5.860425, 0.068103 >, < 0.080718, 5.830289 , 0.125064 > <0.274959, -0.784877, 0.555307>, < 0.087990 , 5.811270 , 0.139591 >
13.452368 ,  2 , < 0.076437, 5.860319, 0.068094 >, < 0.080653, 5.830306 , 0.124986 > <0.271004, -0.782304, 0.560854>, < 0.087910 , 5.810909 , 0.139492 >
13.469024 ,  2 , < 0.076457, 5.860312, 0.068152 >, < 0.080769, 5.830834 , 0.124884 > <0.257339, -0.791644, 0.554144>, < 0.087880 , 5.811017 , 0.139194 >
13.485681 ,  3 , < 0.076418, 5.860324, 0.068165 >, < 0.080761, 5.830102 , 0.124950 > <0.272659, -0.795699, 0.540851>, < 0.087982 , 5.810908 , 0.139040 >
13.502339 ,  3 , < 0.076381, 5.860247, 0.068091 >, < 0.080842, 5.829485 , 0.125294 > <0.265002, -0.796556, 0.543390>, < 0.087984 , 5.810363 , 0.139358 >
13.518996 ,  3 , < 0.076381, 5.860355, 0.068159 >, < 0.080719, 5.829967 , 0.125111 > <0.242577, -0.807450, 0.537755>, < 0.087762 , 5.810048 , 0.139248 >
13.535653 ,  0 , < 0.076377, 5.860364, 0.068159 >, < 0.080784, 5.830255 , 0.124964 > <0.258612, -0.804983, 0.533968>, < 0.087595 , 5.810130 , 0.139016 >
13.552310 ,  0 , < 0.076421, 5.860357, 0.068143 >, < 0.080666, 5.830084 , 0.124910 > <0.262223, -0.799869, 0.539861>, < 0.087762 , 5.810154 , 0.138993 >
13.568967 ,  0 , < 0.076411, 5.860362, 0.068138 >, < 0.080611, 5.829925 , 0.124907 > <0.260736, -0.801301, 0.538455>, < 0.087823 , 5.810176 , 0.139033 >
13.585624 ,  1 , < 0.076416, 5.860301, 0.068109 >, < 0.080614, 5.829353 , 0.125131 > <0.258729, -0.811328, 0.524220>, < 0.087485 , 5.810006 , 0.138975 >
13.602281 ,  1 , < 0.076437, 5.860320, 0.068074 >, < 0.080480, 5.829480 , 0.124891 > <0.248098, -0.810206, 0.531050>, < 0.087432 , 5.810145 , 0.138927 >
13.618938 ,  1 , < 0.076449, 5.860342, 0.068079 >, < 0.080375, 5.829564 , 0.124760 > <0.238584, -0.806872, 0.540403>, < 0.087400 , 5.809970 , 0.138856 >
13.635595 ,  2 , < 0.076406, 5.860318, 0.068108 >, < 0.080404, 5.830018 , 0.124648 > <0.255694, -0.814046, 0.521488>, < 0.087412 , 5.809822 , 0.138727 >
13.652252 ,  2 , < 0.076374, 5.860311, 0.068134 >, < 0.080407, 5.829413 , 0.124758 > <0.242507, -0.810747, 0.532804>, < 0.087354 , 5.809810 , 0.138552 >
13.668909 ,  2 , < 0.076431, 5.860366, 0.068134 >, < 0.080347, 5.829710 , 0.124595 > <0.246980, -0.813270, 0.526870>, < 0.087246 , 5.809799 , 0.138587 >
13.685567 ,  3 , < 0.076466, 5.860341, 0.068139 >, < 0.080351, 5.829703 , 0.124595 > <0.247392, -0.815974, 0.522478>, < 0.087185 , 5.809847 , 0.138531 >
13.702224 ,  3 , < 0.076497, 5.860297, 0.068034 >, < 0.080347, 5.829783 , 0.124473 > <0.251146, -0.809825, 0.530198>, < 0.087217 , 5.809079 , 0.138630 >
13.718881 ,  3 , < 0.076402, 5.860298, 0.067858 >, < 0.080338, 5.829193 , 0.124686 > <0.252661, -0.809825, 0.529476>, < 0.087232 , 5.809550 , 0.138513 >
13.735537 ,  0 , < 0.076435, 5.860375, 0.067852 >, < 0.080346, 5.829217 , 0.124648 > <0.250315, -0.812784, 0.526047>, < 0.087105 , 5.809605 , 0.138468 >
13.752195 ,  0 , < 0.076391, 5.860460, 0.067812 >, < 0.080355, 5.829031 , 0.124709 > <0.239227, -0.819202, 0.521228>, < 0.087118 , 5.809152 , 0.138523 >
13.768852 ,  0 , < 0.076384, 5.860496, 0.067876 >, < 0.080350, 5.829095 , 0.124640 > <0.253391, -0.815571, 0.520228>, < 0.087131 , 5.809345 , 0.138412 >
13.785509 ,  1 , < 0.076394, 5.860507, 0.067876 >, < 0.080335, 5.828980 , 0.124619 > <0.245567, -0.817102, 0.521576>, < 0.087090 , 5.809600 , 0.138276 >
13.802166 ,  1 , < 0.076411, 5.860499, 0.067858 >, < 0.080368, 5.829127 , 0.124513 > <0.247905, -0.816727, 0.521057>, < 0.086971 , 5.809518 , 0.138166 >
13.818823 ,  1 , < 0.076416, 5.860454, 0.067844 >, < 0.080314, 5.829151 , 0.124376 > <0.239598, -0.816126, 0.525863>, < 0.086946 , 5.809233 , 0.138065 >
13.835480 ,  2 , < 0.076431, 5.860445, 0.067815 >, < 0.080269, 5.829120 , 0.124305 > <0.233032, -0.819286, 0.523895>, < 0.086914 , 5.809065 , 0.137936 >
13.852137 ,  2 , < 0.076478, 5.860476, 0.067832 >, < 0.080290, 5.828942 , 0.124362 > <0.239917, -0.821045, 0.518001>, < 0.086813 , 5.808963 , 0.137880 >
13.868794 ,  2 , < 0.076410, 5.860494, 0.067796 >, < 0.080207, 5.828367 , 0.124479 > <0.247958, -0.817329, 0.520086>, < 0.086778 , 5.808500 , 0.137909 >
13.885451 ,  3 , < 0.076449, 5.860420, 0.067916 >, < 0.080003, 5.828783 , 0.124180 > <0.225283, -0.826246, 0.516300>, < 0.086625 , 5.808972 , 0.137737 >
13.902108 ,  3 , < 0.076539, 5.860426, 0.067831 >, < 0.080033, 5.829096 , 0.124000 > <0.233987, -0.824354, 0.515452>, < 0.086731 , 5.809096 , 0.137479 >
13.918764 ,  3 , < 0.076500, 5.860461, 0.067773 >, < 0.079939, 5.828886 , 0.123987 > <0.244934, -0.823694, 0.511405>, < 0.086608 , 5.808466 , 0.137596 >
13.935422 ,  0 , < 0.076411, 5.860426, 0.067799 >, < 0.079939, 5.828595 , 0.124058 > <0.242428, -0.824094, 0.511954>, < 0.086533 , 5.808379 , 0.137529 >
13.952079 ,  0 , < 0.076317, 5.860457, 0.067872 >, < 0.080197, 5.828946 , 0.124156 > <0.240149, -0.831057, 0.501670>, < 0.086327 , 5.807747 , 0.137564 >
13.968737 ,  0 , < 0.076341, 5.860457, 0.067899 >, < 0.080103, 5.828542 , 0.124195 > <0.241093, -0.835585, 0.493632>, < 0.086300 , 5.807816 , 0.137517 >
13.985394 ,  1 , < 0.076370, 5.860495, 0.067876 >, < 0.080038, 5.828286 , 0.124177 > <0.233459, -0.834753, 0.498683>, < 0.086305 , 5.807992 , 0.137428 >
