Gravity Vector < 0.000000, 0.000000, 1.000000 > 
Magnetic Vector < 0.000000, 1.000000, 0.000000 > 
84.968287 ,  0 , < 0.077263, 5.858894, 0.060738 >, < 0.076483, 5.857174 , 0.129587 > <-0.005039, -0.155722, 0.987788>, < 0.077809 , 5.853605 , 0.154510 >
85.434685 ,  0 , < 0.076868, 5.858895, 0.060211 >, < 0.076443, 5.857171 , 0.129369 > <0.011524, -0.126343, 0.991920>, < 0.077731 , 5.853702 , 0.154219 >
85.451342 ,  0 , < 0.076780, 5.858815, 0.060173 >, < 0.076504, 5.857140 , 0.129368 > <0.016111, -0.139959, 0.990026>, < 0.077730 , 5.853733 , 0.154238 >
85.467999 ,  0 , < 0.077050, 5.858852, 0.060207 >, < 0.076461, 5.857119 , 0.129375 > <0.012427, -0.140309, 0.990030>, < 0.077743 , 5.853658 , 0.154225 >
85.484656 ,  0 , < 0.077030, 5.858838, 0.060259 >, < 0.076504, 5.857250 , 0.129094 > <0.007426, -0.148288, 0.988916>, < 0.077738 , 5.853658 , 0.154264 >
85.501314 ,  0 , < 0.077025, 5.858809, 0.060209 >, < 0.076490, 5.857151 , 0.129248 > <0.008777, -0.142510, 0.989755>, < 0.077639 , 5.853668 , 0.154182 >
85.517970 ,  0 , < 0.076995, 5.858803, 0.060203 >, < 0.076451, 5.857118 , 0.129402 > <0.007452, -0.134505, 0.990885>, < 0.077532 , 5.853701 , 0.154128 >
85.534627 ,  0 , < 0.076962, 5.858840, 0.060234 >, < 0.076441, 5.857082 , 0.129471 > <0.007036, -0.131976, 0.991228>, < 0.077584 , 5.853677 , 0.154260 >
85.551284 ,  0 , < 0.077003, 5.858849, 0.060244 >, < 0.076449, 5.857014 , 0.129558 > <0.007969, -0.140639, 0.990029>, < 0.077640 , 5.853672 , 0.154258 >
85.567942 ,  0 , < 0.076997, 5.858839, 0.060295 >, < 0.076521, 5.857125 , 0.129293 > <0.003779, -0.140373, 0.990092>, < 0.077770 , 5.853678 , 0.154236 >
85.584599 ,  0 , < 0.076991, 5.858799, 0.060310 >, < 0.076538, 5.857165 , 0.129173 > <0.000798, -0.145581, 0.989346>, < 0.077740 , 5.853636 , 0.154230 >
85.601256 ,  0 , < 0.077036, 5.858811, 0.060246 >, < 0.076494, 5.857148 , 0.129242 > <-0.003560, -0.138301, 0.990384>, < 0.077800 , 5.853629 , 0.154307 >
85.617912 ,  0 , < 0.076993, 5.858830, 0.060237 >, < 0.076484, 5.857154 , 0.129093 > <-0.000771, -0.133600, 0.991035>, < 0.077704 , 5.853649 , 0.154242 >
85.634570 ,  0 , < 0.077076, 5.858835, 0.060231 >, < 0.076479, 5.857144 , 0.129137 > <0.013659, -0.148816, 0.988771>, < 0.077683 , 5.853681 , 0.154229 >
85.651227 ,  0 , < 0.077144, 5.858852, 0.060297 >, < 0.076503, 5.857159 , 0.129162 > <0.006123, -0.136664, 0.990599>, < 0.077711 , 5.853720 , 0.154489 >
85.667884 ,  0 , < 0.077054, 5.858837, 0.060311 >, < 0.076478, 5.857152 , 0.129189 > <0.008114, -0.138601, 0.990315>, < 0.077644 , 5.853684 , 0.154506 >
85.684541 ,  0 , < 0.077025, 5.858805, 0.060230 >, < 0.076508, 5.857172 , 0.129215 > <0.012488, -0.149507, 0.988682>, < 0.077698 , 5.853642 , 0.154369 >
85.701198 ,  0 , < 0.077075, 5.858816, 0.060143 >, < 0.076559, 5.857218 , 0.129198 > <0.009716, -0.142393, 0.989763>, < 0.077598 , 5.853639 , 0.154431 >
85.717855 ,  0 , < 0.076968, 5.858866, 0.059967 >, < 0.076479, 5.857147 , 0.129328 > <0.010174, -0.123118, 0.992340>, < 0.077609 , 5.853647 , 0.154397 >
85.734512 ,  0 , < 0.076973, 5.858845, 0.059903 >, < 0.076442, 5.857101 , 0.129630 > <0.005306, -0.143423, 0.989647>, < 0.077594 , 5.853641 , 0.154372 >
85.751169 ,  0 , < 0.077005, 5.858817, 0.059879 >, < 0.076475, 5.857113 , 0.129573 > <0.008576, -0.147802, 0.988980>, < 0.077575 , 5.853645 , 0.154361 >
85.767827 ,  0 , < 0.077001, 5.858788, 0.059838 >, < 0.076479, 5.857089 , 0.129405 > <0.010629, -0.139444, 0.990173>, < 0.077617 , 5.853633 , 0.154401 >
85.784483 ,  0 , < 0.077013, 5.858836, 0.059955 >, < 0.076444, 5.857283 , 0.129062 > <-0.003404, -0.147947, 0.988989>, < 0.077773 , 5.853662 , 0.154575 >
85.801140 ,  0 , < 0.077025, 5.858808, 0.059940 >, < 0.076445, 5.857258 , 0.129218 > <0.009764, -0.146458, 0.989169>, < 0.077862 , 5.853702 , 0.154417 >
85.817797 ,  0 , < 0.076976, 5.858846, 0.059943 >, < 0.076475, 5.857187 , 0.129343 > <0.015534, -0.142159, 0.989722>, < 0.077781 , 5.853681 , 0.154291 >
85.834455 ,  0 , < 0.076883, 5.858884, 0.059938 >, < 0.076477, 5.857166 , 0.129269 > <0.006732, -0.153136, 0.988182>, < 0.077585 , 5.853641 , 0.154256 >
85.851112 ,  0 , < 0.076974, 5.858846, 0.059889 >, < 0.076475, 5.857193 , 0.129288 > <0.014477, -0.148760, 0.988767>, < 0.077770 , 5.853692 , 0.154246 >
85.867769 ,  0 , < 0.077019, 5.858890, 0.059846 >, < 0.076470, 5.857161 , 0.129126 > <0.010726, -0.149402, 0.988718>, < 0.077799 , 5.853709 , 0.154223 >
85.884425 ,  0 , < 0.077009, 5.858880, 0.059653 >, < 0.076489, 5.857120 , 0.129169 > <0.007346, -0.135298, 0.990778>, < 0.077783 , 5.853709 , 0.154259 >
85.901082 ,  0 , < 0.077042, 5.858836, 0.059675 >, < 0.076508, 5.857144 , 0.129377 > <0.008253, -0.129893, 0.991494>, < 0.077880 , 5.853716 , 0.154402 >
85.917740 ,  0 , < 0.077027, 5.858817, 0.059703 >, < 0.076455, 5.857131 , 0.129540 > <0.010766, -0.147383, 0.989021>, < 0.077789 , 5.853711 , 0.154442 >
85.934397 ,  0 , < 0.076983, 5.858788, 0.059683 >, < 0.076453, 5.857096 , 0.129343 > <0.009935, -0.150283, 0.988593>, < 0.077527 , 5.853654 , 0.154274 >
85.951054 ,  0 , < 0.076982, 5.858817, 0.059651 >, < 0.076461, 5.857120 , 0.129418 > <0.007084, -0.141143, 0.989964>, < 0.077638 , 5.853671 , 0.154378 >
85.967710 ,  0 , < 0.076949, 5.858812, 0.059711 >, < 0.076504, 5.857153 , 0.129448 > <0.003637, -0.139338, 0.990238>, < 0.077722 , 5.853643 , 0.154521 >
85.984368 ,  0 , < 0.076932, 5.858788, 0.059898 >, < 0.076519, 5.857178 , 0.129352 > <0.000933, -0.142672, 0.989770>, < 0.077610 , 5.853591 , 0.154547 >
86.001025 ,  0 , < 0.077009, 5.858827, 0.059942 >, < 0.076432, 5.857203 , 0.129248 > <0.011374, -0.137479, 0.990439>, < 0.077567 , 5.853634 , 0.154511 >
86.017682 ,  0 , < 0.076976, 5.858845, 0.059907 >, < 0.076441, 5.857133 , 0.129419 > <0.002216, -0.127275, 0.991865>, < 0.077772 , 5.853678 , 0.154320 >
86.034339 ,  0 , < 0.076962, 5.858864, 0.059898 >, < 0.076434, 5.857084 , 0.129431 > <0.003289, -0.131321, 0.991334>, < 0.077784 , 5.853681 , 0.154157 >
86.050997 ,  0 , < 0.077033, 5.858845, 0.059945 >, < 0.076452, 5.857189 , 0.129135 > <0.003736, -0.138830, 0.990309>, < 0.077750 , 5.853694 , 0.154297 >
86.067653 ,  0 , < 0.077001, 5.858812, 0.059911 >, < 0.076438, 5.857180 , 0.129122 > <0.004513, -0.130204, 0.991477>, < 0.077744 , 5.853640 , 0.154366 >
86.084310 ,  0 , < 0.076982, 5.858805, 0.059854 >, < 0.076420, 5.857114 , 0.129248 > <0.012490, -0.135610, 0.990684>, < 0.077678 , 5.853634 , 0.154373 >
86.100967 ,  0 , < 0.077092, 5.858839, 0.059881 >, < 0.076446, 5.857169 , 0.129250 > <0.010298, -0.143520, 0.989594>, < 0.077844 , 5.853734 , 0.154277 >
86.117624 ,  0 , < 0.077102, 5.858841, 0.059938 >, < 0.076474, 5.857229 , 0.129211 > <0.005512, -0.138758, 0.990311>, < 0.077816 , 5.853768 , 0.154295 >
86.134282 ,  0 , < 0.077019, 5.858773, 0.059950 >, < 0.076473, 5.857198 , 0.129173 > <0.004503, -0.141325, 0.989953>, < 0.077639 , 5.853620 , 0.154376 >
86.150938 ,  0 , < 0.077046, 5.858748, 0.059881 >, < 0.076458, 5.857154 , 0.129325 > <0.002411, -0.130065, 0.991503>, < 0.077636 , 5.853564 , 0.154480 >
86.167595 ,  0 , < 0.077040, 5.858737, 0.059769 >, < 0.076486, 5.857185 , 0.129374 > <-0.005701, -0.124417, 0.992214>, < 0.077766 , 5.853603 , 0.154558 >
86.184252 ,  0 , < 0.076933, 5.858763, 0.059795 >, < 0.076459, 5.857157 , 0.129243 > <-0.010048, -0.129073, 0.991584>, < 0.077719 , 5.853636 , 0.154482 >
86.200910 ,  0 , < 0.076999, 5.858836, 0.059825 >, < 0.076474, 5.857024 , 0.129644 > <0.017043, -0.143465, 0.989509>, < 0.077704 , 5.853705 , 0.154249 >
86.217567 ,  0 , < 0.077083, 5.858855, 0.059945 >, < 0.076485, 5.857054 , 0.129501 > <0.012613, -0.152337, 0.988248>, < 0.077746 , 5.853709 , 0.154283 >
86.234224 ,  0 , < 0.077060, 5.858799, 0.059952 >, < 0.076466, 5.857077 , 0.129246 > <0.006767, -0.142924, 0.989711>, < 0.077749 , 5.853687 , 0.154340 >
86.250881 ,  0 , < 0.077023, 5.858809, 0.059949 >, < 0.076476, 5.857100 , 0.129191 > <0.006425, -0.124942, 0.992143>, < 0.077753 , 5.853664 , 0.154268 >
86.267537 ,  0 , < 0.077041, 5.858896, 0.059929 >, < 0.076473, 5.857147 , 0.129264 > <0.006069, -0.135675, 0.990735>, < 0.077755 , 5.853648 , 0.154363 >
86.284195 ,  0 , < 0.077072, 5.858905, 0.059931 >, < 0.076455, 5.857214 , 0.128956 > <-0.003245, -0.149449, 0.988764>, < 0.077528 , 5.853636 , 0.154273 >
86.300852 ,  0 , < 0.077048, 5.858837, 0.059919 >, < 0.076510, 5.857218 , 0.129025 > <-0.003089, -0.144311, 0.989528>, < 0.077673 , 5.853710 , 0.154402 >
86.317509 ,  0 , < 0.077029, 5.858799, 0.059944 >, < 0.076523, 5.857162 , 0.129414 > <0.011263, -0.130534, 0.991380>, < 0.077783 , 5.853678 , 0.154407 >
86.334166 ,  0 , < 0.077029, 5.858801, 0.059966 >, < 0.076507, 5.857118 , 0.129555 > <0.013725, -0.125396, 0.992012>, < 0.077725 , 5.853644 , 0.154248 >
86.350823 ,  0 , < 0.076998, 5.858807, 0.059933 >, < 0.076521, 5.857081 , 0.129519 > <-0.000448, -0.133256, 0.991082>, < 0.077705 , 5.853637 , 0.154258 >
86.367480 ,  0 , < 0.076943, 5.858783, 0.059880 >, < 0.076511, 5.857100 , 0.129303 > <0.009357, -0.131666, 0.991250>, < 0.077798 , 5.853650 , 0.154420 >
86.384137 ,  0 , < 0.077018, 5.858803, 0.059945 >, < 0.076464, 5.857156 , 0.129237 > <0.005864, -0.123493, 0.992328>, < 0.077823 , 5.853590 , 0.154354 >
86.400794 ,  0 , < 0.077115, 5.858807, 0.059931 >, < 0.076438, 5.857192 , 0.129427 > <0.004925, -0.123006, 0.992394>, < 0.077824 , 5.853605 , 0.154298 >
86.417451 ,  0 , < 0.077052, 5.858833, 0.059839 >, < 0.076490, 5.857156 , 0.129499 > <0.005673, -0.136882, 0.990571>, < 0.077776 , 5.853693 , 0.154386 >
86.434108 ,  0 , < 0.076964, 5.858797, 0.059641 >, < 0.076530, 5.857142 , 0.129387 > <0.009418, -0.134137, 0.990918>, < 0.077637 , 5.853664 , 0.154391 >
86.450765 ,  0 , < 0.077018, 5.858739, 0.059601 >, < 0.076492, 5.857153 , 0.129355 > <0.016311, -0.126201, 0.991871>, < 0.077553 , 5.853625 , 0.154401 >
86.467422 ,  0 , < 0.077012, 5.858868, 0.059651 >, < 0.076481, 5.857161 , 0.129361 > <0.009673, -0.141593, 0.989878>, < 0.077641 , 5.853662 , 0.154471 >
86.484080 ,  0 , < 0.076921, 5.858872, 0.059671 >, < 0.076478, 5.857144 , 0.129459 > <0.003642, -0.148520, 0.988903>, < 0.077703 , 5.853631 , 0.154516 >
86.500737 ,  0 , < 0.076921, 5.858806, 0.059696 >, < 0.076466, 5.857111 , 0.129428 > <-0.009893, -0.137486, 0.990454>, < 0.077712 , 5.853577 , 0.154473 >
86.517393 ,  0 , < 0.076927, 5.858796, 0.059733 >, < 0.076479, 5.857145 , 0.129261 > <-0.002028, -0.124502, 0.992217>, < 0.077754 , 5.853662 , 0.154311 >
86.534050 ,  0 , < 0.076948, 5.858848, 0.059681 >, < 0.076444, 5.857106 , 0.129297 > <0.010933, -0.133377, 0.991005>, < 0.077738 , 5.853653 , 0.154338 >
86.550708 ,  0 , < 0.076991, 5.858821, 0.059646 >, < 0.076505, 5.857167 , 0.129275 > <0.009657, -0.141137, 0.989943>, < 0.077730 , 5.853638 , 0.154547 >
86.567365 ,  0 , < 0.076993, 5.858812, 0.059609 >, < 0.076548, 5.857252 , 0.129274 > <0.015319, -0.124217, 0.992137>, < 0.077735 , 5.853678 , 0.154558 >
86.584022 ,  0 , < 0.076999, 5.858820, 0.059615 >, < 0.076490, 5.857149 , 0.129331 > <0.019605, -0.125038, 0.991958>, < 0.077626 , 5.853664 , 0.154559 >
86.600679 ,  0 , < 0.076983, 5.858802, 0.059639 >, < 0.076521, 5.857151 , 0.129175 > <0.011591, -0.127904, 0.991719>, < 0.077553 , 5.853632 , 0.154476 >
86.617336 ,  0 , < 0.077002, 5.858802, 0.059666 >, < 0.076559, 5.857168 , 0.129193 > <0.007082, -0.127974, 0.991752>, < 0.077647 , 5.853654 , 0.154340 >
86.633993 ,  0 , < 0.077018, 5.858798, 0.059685 >, < 0.076505, 5.857132 , 0.129322 > <0.005958, -0.136199, 0.990664>, < 0.077758 , 5.853626 , 0.154401 >
86.650650 ,  0 , < 0.077016, 5.858800, 0.059673 >, < 0.076461, 5.857172 , 0.129303 > <-0.000678, -0.129851, 0.991533>, < 0.077875 , 5.853622 , 0.154432 >
86.667307 ,  0 , < 0.077035, 5.858799, 0.059602 >, < 0.076523, 5.857160 , 0.129408 > <0.004971, -0.125449, 0.992088>, < 0.077824 , 5.853727 , 0.154410 >
86.683964 ,  0 , < 0.077003, 5.858811, 0.059564 >, < 0.076565, 5.857157 , 0.129371 > <0.011313, -0.130175, 0.991426>, < 0.077709 , 5.853770 , 0.154429 >
86.700621 ,  0 , < 0.077047, 5.858781, 0.059666 >, < 0.076551, 5.857168 , 0.129320 > <0.008418, -0.133935, 0.990954>, < 0.077558 , 5.853733 , 0.154260 >
86.717278 ,  0 , < 0.077007, 5.858778, 0.059667 >, < 0.076520, 5.857193 , 0.129401 > <0.015596, -0.131319, 0.991217>, < 0.077666 , 5.853667 , 0.154284 >
86.733935 ,  0 , < 0.076968, 5.858793, 0.059641 >, < 0.076483, 5.857216 , 0.129391 > <0.011594, -0.135482, 0.990712>, < 0.077746 , 5.853667 , 0.154248 >
86.750593 ,  0 , < 0.076998, 5.858844, 0.059701 >, < 0.076476, 5.857164 , 0.129250 > <0.013692, -0.131024, 0.991285>, < 0.077706 , 5.853686 , 0.154318 >
86.767250 ,  0 , < 0.077036, 5.858858, 0.059712 >, < 0.076550, 5.857173 , 0.129318 > <0.008818, -0.132806, 0.991103>, < 0.077667 , 5.853692 , 0.154496 >
86.783906 ,  0 , < 0.077029, 5.858773, 0.059661 >, < 0.076525, 5.857150 , 0.129250 > <-0.002976, -0.144751, 0.989464>, < 0.077599 , 5.853641 , 0.154362 >
86.800564 ,  0 , < 0.076979, 5.858768, 0.059629 >, < 0.076496, 5.857170 , 0.129277 > <-0.003955, -0.130309, 0.991466>, < 0.077611 , 5.853652 , 0.154386 >
86.817220 ,  1 , < 0.076970, 5.858803, 0.059631 >, < 0.076508, 5.857192 , 0.129411 > <-0.001973, -0.120237, 0.992743>, < 0.077681 , 5.853676 , 0.154566 >
86.833878 ,  1 , < 0.077027, 5.858770, 0.059628 >, < 0.076539, 5.857178 , 0.129291 > <0.004583, -0.123909, 0.992283>, < 0.077727 , 5.853647 , 0.154535 >
86.850535 ,  1 , < 0.077031, 5.858764, 0.059625 >, < 0.076489, 5.857165 , 0.129114 > <0.009551, -0.133834, 0.990958>, < 0.077873 , 5.853612 , 0.154422 >
86.867192 ,  1 , < 0.077034, 5.858851, 0.059679 >, < 0.076467, 5.857191 , 0.129077 > <0.011586, -0.138402, 0.990308>, < 0.077941 , 5.853678 , 0.154159 >
86.883849 ,  1 , < 0.077005, 5.858774, 0.059645 >, < 0.076467, 5.857196 , 0.129207 > <0.007496, -0.138912, 0.990276>, < 0.077815 , 5.853716 , 0.154210 >
86.900506 ,  1 , < 0.077015, 5.858727, 0.059617 >, < 0.076425, 5.857103 , 0.129324 > <0.003286, -0.149172, 0.988806>, < 0.077730 , 5.853670 , 0.154233 >
86.917163 ,  1 , < 0.077024, 5.858779, 0.059656 >, < 0.076481, 5.857144 , 0.129393 > <-0.004796, -0.147453, 0.989057>, < 0.077788 , 5.853720 , 0.154304 >
86.933820 ,  1 , < 0.077014, 5.858796, 0.059658 >, < 0.076493, 5.857171 , 0.129331 > <-0.004325, -0.141452, 0.989936>, < 0.077859 , 5.853779 , 0.154439 >
86.950477 ,  1 , < 0.076993, 5.858796, 0.059638 >, < 0.076486, 5.857168 , 0.129147 > <-0.003779, -0.141645, 0.989910>, < 0.077774 , 5.853820 , 0.154474 >
86.967134 ,  1 , < 0.077022, 5.858822, 0.059679 >, < 0.076508, 5.857187 , 0.129391 > <0.006273, -0.133043, 0.991090>, < 0.077716 , 5.853750 , 0.154325 >
86.983791 ,  1 , < 0.077014, 5.858820, 0.059664 >, < 0.076506, 5.857165 , 0.129452 > <0.017793, -0.130583, 0.991278>, < 0.077709 , 5.853699 , 0.154438 >
87.000449 ,  1 , < 0.076984, 5.858756, 0.059654 >, < 0.076465, 5.857149 , 0.129274 > <0.006836, -0.140398, 0.990071>, < 0.077639 , 5.853644 , 0.154476 >
87.017106 ,  1 , < 0.077011, 5.858774, 0.059680 >, < 0.076458, 5.857188 , 0.129180 > <0.002343, -0.148314, 0.988937>, < 0.077764 , 5.853675 , 0.154433 >
87.033762 ,  1 , < 0.076949, 5.858818, 0.059660 >, < 0.076457, 5.857139 , 0.129362 > <-0.002879, -0.123920, 0.992288>, < 0.077547 , 5.853604 , 0.154574 >
87.050420 ,  1 , < 0.076939, 5.858795, 0.059614 >, < 0.076465, 5.857126 , 0.129406 > <-0.005896, -0.125126, 0.992123>, < 0.077479 , 5.853623 , 0.154602 >
87.067076 ,  1 , < 0.076981, 5.858782, 0.059657 >, < 0.076483, 5.857139 , 0.129336 > <0.001968, -0.140167, 0.990126>, < 0.077496 , 5.853685 , 0.154480 >
87.083733 ,  1 , < 0.077023, 5.858825, 0.059695 >, < 0.076484, 5.857174 , 0.129280 > <0.006250, -0.140782, 0.990021>, < 0.077584 , 5.853673 , 0.154557 >
87.100391 ,  1 , < 0.077018, 5.858837, 0.059695 >, < 0.076426, 5.857075 , 0.129258 > <0.009554, -0.140175, 0.990081>, < 0.077613 , 5.853678 , 0.154492 >
87.117048 ,  1 , < 0.076995, 5.858825, 0.059740 >, < 0.076473, 5.857154 , 0.129102 > <0.009932, -0.145005, 0.989381>, < 0.077677 , 5.853701 , 0.154291 >
87.133705 ,  1 , < 0.077029, 5.858916, 0.059783 >, < 0.076490, 5.857189 , 0.129115 > <0.009665, -0.138420, 0.990326>, < 0.077695 , 5.853678 , 0.154065 >
87.150362 ,  1 , < 0.077001, 5.858895, 0.059677 >, < 0.076473, 5.857131 , 0.129374 > <0.006197, -0.127482, 0.991822>, < 0.077629 , 5.853642 , 0.153903 >
87.167019 ,  1 , < 0.077019, 5.858833, 0.059638 >, < 0.076484, 5.857155 , 0.129383 > <-0.004159, -0.125586, 0.992074>, < 0.077593 , 5.853685 , 0.154052 >
87.183676 ,  1 , < 0.077029, 5.858847, 0.059629 >, < 0.076495, 5.857191 , 0.129256 > <-0.010616, -0.123850, 0.992244>, < 0.077536 , 5.853701 , 0.154269 >
87.200333 ,  1 , < 0.077049, 5.858866, 0.059622 >, < 0.076480, 5.857096 , 0.129422 > <-0.001931, -0.127979, 0.991775>, < 0.077591 , 5.853676 , 0.154278 >
87.216990 ,  1 , < 0.077091, 5.858870, 0.059631 >, < 0.076464, 5.857104 , 0.129577 > <-0.000565, -0.133456, 0.991055>, < 0.077603 , 5.853664 , 0.154312 >
87.233647 ,  1 , < 0.077084, 5.858792, 0.059645 >, < 0.076521, 5.857129 , 0.129648 > <-0.001382, -0.137006, 0.990569>, < 0.077765 , 5.853700 , 0.154290 >
87.250304 ,  1 , < 0.077025, 5.858812, 0.059579 >, < 0.076510, 5.857116 , 0.129190 > <0.006897, -0.149066, 0.988803>, < 0.077588 , 5.853679 , 0.154383 >
87.266961 ,  1 , < 0.077095, 5.858878, 0.059606 >, < 0.076508, 5.857211 , 0.129436 > <0.006008, -0.133765, 0.990995>, < 0.077560 , 5.853699 , 0.154521 >
87.283618 ,  1 , < 0.077087, 5.858863, 0.059612 >, < 0.076505, 5.857229 , 0.129581 > <0.007951, -0.130076, 0.991472>, < 0.077594 , 5.853697 , 0.154548 >
87.300276 ,  1 , < 0.076981, 5.858777, 0.059667 >, < 0.076477, 5.857195 , 0.129463 > <0.006982, -0.144585, 0.989468>, < 0.077621 , 5.853695 , 0.154502 >
87.316933 ,  1 , < 0.076985, 5.858793, 0.059862 >, < 0.076472, 5.857206 , 0.129407 > <-0.007547, -0.142121, 0.989820>, < 0.077707 , 5.853694 , 0.154507 >
87.333589 ,  1 , < 0.076987, 5.858851, 0.059836 >, < 0.076516, 5.857307 , 0.129096 > <-0.006179, -0.141235, 0.989957>, < 0.077759 , 5.853703 , 0.154475 >
87.350246 ,  1 , < 0.077003, 5.858871, 0.059838 >, < 0.076491, 5.857179 , 0.129213 > <-0.000710, -0.144172, 0.989552>, < 0.077645 , 5.853655 , 0.154505 >
